Total Network Latency (s),Total Computing Latency (s),Throughput (kbps),Selected Bitrate (kbps),Resolution
1.1863865097060096,0.9363602469245493,15807.08197772071,15000,1440p
1.4662433137309134,1.2535149664787613,12337.284619798338,8000,1080p
0.9614802872282464,1.3323332885430128,14628.229754337313,8000,1080p
1.583139220760714,1.3154965386682995,11575.939436629908,8000,1080p
1.0620992297758898,0.8927215063447296,17164.96627030335,15000,1440p
1.5742961892426837,1.5506351692257474,10737.654095687227,8000,1080p
1.2440506692955993,1.481565193195977,12310.770736903027,8000,1080p
0.9091308513262777,0.7393696402142993,20354.51743702078,15000,1440p
0.9617487331163951,0.911544646935098,17912.000521283888,15000,1440p
1.0601038291553495,1.383955614730171,13728.975407674938,8000,1080p
0.972637868198089,1.1069716869119317,16134.96721899069,15000,1440p
1.0109269332771798,1.1657764596758338,15415.252307058037,15000,1440p
1.114328790993128,0.8069049455093029,17465.04413413289,15000,1440p
2.074693545361314,1.6030100625612658,9123.745569848641,8000,1080p
0.9415028028313711,0.8495204389801493,18734.783120994878,15000,1440p
0.7563945540007693,0.8886264546393396,20397.57050138738,15000,1440p
1.7497219234497234,2.2405898668967037,8408.974978139966,8000,1080p
1.155474365477458,1.2467067144233317,13968.31915826504,8000,1080p
1.1106405723769717,1.337742096723792,13704.733505699824,8000,1080p
1.4816909911812797,1.4463306453198665,11459.762312445217,8000,1080p
1.6292610817079964,1.6638115008861987,10189.399461571147,8000,1080p
1.6855655215440342,1.5329226309009805,10425.526026718302,8000,1080p
1.6022462726859799,1.6702232844913099,10253.550541488552,8000,1080p
1.4835635795261153,1.2207409065919546,12407.786243096523,8000,1080p
1.610939669029374,1.0906101760292544,12420.437868793722,8000,1080p
1.3704452996798355,1.6245506095417472,11203.498441078336,8000,1080p
1.1670591528106824,1.617867375418096,12048.587874718805,8000,1080p
1.6947899327828253,1.333520413477339,11080.248773524256,8000,1080p
0.9842050639901995,0.9513928070987167,17335.435475098537,15000,1440p
1.4676702381134075,1.5967037691277415,10949.848785008135,8000,1080p
1.3398679723762275,1.8609695719365948,10483.016252923793,8000,1080p
0.9151693816351517,1.1721240931782635,16075.569825177296,15000,1440p
1.3212661291067265,0.9242297487117901,14942.99425416799,8000,1080p
1.5930851062514284,1.2401853701255674,11843.003440641238,8000,1080p
1.425630354487384,1.1550866325865308,13001.980522492278,8000,1080p
1.5106208598425666,2.033755885504836,9466.948468174527,8000,1080p
1.0900176142200475,0.8851127641334426,16988.464340248604,15000,1440p
1.5007379852616731,2.199754280689832,9067.559013360664,8000,1080p
1.5860628979975504,1.4291541784679411,11128.363613320105,8000,1080p
1.377323256243114,1.6160795301867412,11209.461069560704,8000,1080p
2.290506445146798,1.7613402809295686,8281.268830840663,8000,1080p
1.7459782322578183,1.1839182332897384,11452.429256311329,8000,1080p
0.9255571804050616,1.079097160480592,16738.2632085967,15000,1440p
0.9326797444190965,1.398536060473413,14393.533163930815,8000,1080p
0.6993694285157762,0.6472992723356695,24916.61978835986,15000,1440p
1.2798106019300088,1.0064177979523565,14676.762829875832,8000,1080p
1.591296199011311,1.280503098321064,11684.114565794636,8000,1080p
0.9995730076269024,1.0614547325245964,16280.436864733092,15000,1440p
1.9616138604707074,1.412508685181499,9944.639397652358,8000,1080p
1.4423089582592559,1.6773247747537348,10755.888309873033,8000,1080p
1.2319862580583183,1.1565362210379413,14048.19602648074,8000,1080p
1.005763825270712,1.1612012664076274,15484.528167461945,15000,1440p
1.1254025057253862,1.5266965638846872,12652.028117838508,8000,1080p
0.5975255506901767,0.744530524976311,25002.257810528747,15000,1440p
1.268416605793424,1.6929902802153483,11330.57134381925,8000,1080p
1.543672388971221,1.2560768060056682,11984.799231374358,8000,1080p
0.749955419960719,0.8980178542888688,20361.029225597824,15000,1440p
1.5277287254440828,1.8562832936939366,9915.577075446392,8000,1080p
1.1325304511485181,1.513788659722572,12679.66204913015,8000,1080p
0.9218473763268308,1.2596542391552097,15381.346390882947,15000,1440p
1.1091153593997651,1.012733094012737,15813.774045000933,15000,1440p
1.7951866660884714,1.6594156682726495,9712.965126623007,8000,1080p
1.038398905719484,1.1641241378100642,15234.54299312526,15000,1440p
0.9849466151975395,1.2566371597187542,14969.073373692225,8000,1080p
2.142398205542219,1.433213277883643,9384.249982285786,8000,1080p
0.8705003988810986,1.0900886447691285,17114.46471083421,15000,1440p
0.8133799105544783,0.7154697766907221,21947.50228222957,15000,1440p
0.9547040590757376,0.883462564035645,18254.292934121448,15000,1440p
1.1532348348320611,1.0103338428000632,15508.836094226968,15000,1440p
1.5095821087547587,1.101948408495096,12848.569748032443,8000,1080p
1.6184506599898951,1.1343034464190562,12189.404030631978,8000,1080p
1.3855822443319517,0.9847337975072044,14156.100455686374,8000,1080p
1.019147159973115,0.7089272458728315,19417.237988415232,15000,1440p
1.078602306686496,1.125134125643516,15226.154774109205,15000,1440p
1.0513233875831853,1.1845415317388575,15007.361003800868,15000,1440p
1.5970662337103396,1.8606252092859712,9704.287543634297,8000,1080p
1.6389862184254704,1.7004136317999003,10048.042613925212,8000,1080p
1.025091202446894,1.1796041906920565,15219.531960933,15000,1440p
1.5176937135521316,1.7380430113697551,10306.248580589714,8000,1080p
1.7378883245887171,1.2953642392497349,11062.195215797756,8000,1080p
1.6239200629522583,1.77095761656899,9883.84123599172,8000,1080p
1.7338512293889354,1.2345802030147475,11303.758487973344,8000,1080p
0.8077513337532831,1.1984747711843895,16725.149731337206,15000,1440p
1.0349358552675172,1.0143495418031998,16373.723273470483,15000,1440p
1.1578823194377363,0.8149881812066206,17007.9242347842,15000,1440p
1.449526559564084,1.5060370021723126,11352.972554678112,8000,1080p
2.195761571596613,1.7732448698277947,8454.113767564937,8000,1080p
0.6681789573148462,0.5879945179455393,26711.622766150736,15000,1440p
0.8371179557812342,1.2306152533543502,16227.64090248733,15000,1440p
0.9990778652604038,1.1917781998392074,15315.671592727103,15000,1440p
1.473534170086692,1.3587163822060655,11847.268234385934,8000,1080p
1.4300457826044124,1.0977855785125226,13273.99941156431,8000,1080p
1.4725359000160652,1.3567338478345758,11859.750038147073,8000,1080p
2.1914309846874462,2.0309714516252257,7946.763129784076,4000,720p
1.7864895239307095,2.101537675973984,8630.194768396299,8000,1080p
1.591538631535654,1.1518256205680428,12231.125332434225,8000,1080p
1.318963339922567,1.1530613855957506,13573.663585814067,8000,1080p
0.8026027445929333,1.029789489841678,18311.817398829622,15000,1440p
1.0525906662883553,0.8079452152800644,18034.82122135362,15000,1440p
1.1925978596348341,1.2302084578057113,13849.407506682965,8000,1080p
0.8050964309196497,0.8189116724952933,20661.49296265344,15000,1440p
1.2191727135623083,0.8603602993314561,16135.561105282713,15000,1440p
0.7512793980034775,1.0428109246086956,18702.755138406388,15000,1440p
0.8468225988498553,0.8398639556397941,19893.69744525696,15000,1440p
1.1681221531983363,1.466418368160732,12736.350694917544,8000,1080p
1.159517940528341,1.2213664324250535,14093.263990966949,8000,1080p
1.7053257095179641,1.3445797068945047,11001.794291532255,8000,1080p
1.2395785888822342,1.5568616322888393,11998.980613269934,8000,1080p
1.8695283117214356,1.309891067301336,10553.635113815439,8000,1080p
1.496235531658138,1.5222510566347949,11116.309785883888,8000,1080p
1.2341919393194354,1.1553970875153408,14041.925880638079,8000,1080p
1.1135729709261912,0.8274780596017375,17286.733564585284,15000,1440p
1.690767507121497,1.2598147005306148,11372.139340154334,8000,1080p
1.5616981538570076,2.0167827238138702,9376.725249357636,8000,1080p
0.6373584869433203,0.75039620787341,24178.93603626487,15000,1440p
0.9403976510201769,1.2398457743953508,15390.22276542581,15000,1440p
1.467696403460245,1.0674893634351694,13235.492419591295,8000,1080p
1.1981873623741846,1.48364190690499,12511.77037418896,8000,1080p
0.8774448810986971,1.1158557735857166,16833.603059901896,15000,1440p
1.0201690673154273,1.4867978817337064,13384.473222802893,8000,1080p
1.1338436957002445,1.1083000261766645,14965.33503744864,8000,1080p
1.22658176561695,1.3333159466837932,13107.72373394658,8000,1080p
1.435464737357572,1.4767422916227133,11521.994029301259,8000,1080p
0.9761157672549711,0.8253238487829174,18626.453921225562,15000,1440p
1.4123598847296202,1.8862736567531422,10172.22179366945,8000,1080p
0.9086949419685066,1.11303106955286,16596.923524147565,15000,1440p
1.3271840129838812,1.0115547857675316,14347.23365341772,8000,1080p
0.9214438428737992,0.7774631054511323,19750.600250992917,15000,1440p
1.392310961406744,1.2180982318947737,12854.088962796672,8000,1080p
1.8069341574987814,2.637831533505243,7549.201540119974,4000,720p
1.2414940090452102,1.150350747259103,14028.683053763747,8000,1080p
0.8411480712556416,1.106164735143751,17231.146372442643,15000,1440p
1.0806958469736,0.9536193013806322,16494.215277876512,15000,1440p
1.4235786990921824,1.6954393723189485,10758.011409923969,8000,1080p
1.7362039735029973,1.5964476972108363,10068.388573238693,8000,1080p
1.0539245584330326,0.9493544603931676,16749.754619633994,15000,1440p
2.1417051085864607,1.8093221669888453,8492.5842469954,8000,1080p
1.2641580651833884,0.9815309824008984,14941.708887120807,8000,1080p
2.1153070889525076,1.4324646237997776,9457.8892659272,8000,1080p
0.8253081163450516,0.7889292817656018,20786.553476751935,15000,1440p
1.2495407611154385,1.007755027995317,14864.88042987867,8000,1080p
0.9300858076261199,0.8911612783711781,18423.87683581435,15000,1440p
1.5460833329814436,1.2516717437779885,11993.34147536075,8000,1080p
0.6255834615068975,0.9153018770881486,21776.07324799026,15000,1440p
1.3437803590994888,0.9436153423138307,14669.272998662904,8000,1080p
1.824089568243298,1.6275073555679134,9721.422501138866,8000,1080p
1.003509284362116,1.2230028729427203,15070.401430287808,15000,1440p
1.1072054135220557,0.9555187093018134,16267.047846448795,15000,1440p
0.9633020134200254,0.8170005123322068,18847.60118835546,15000,1440p
1.3138207337520658,1.526784307320945,11812.424295116065,8000,1080p
1.1651723329797212,1.0673996584541436,15029.496082878713,15000,1440p
1.0525718205456995,1.1979961635006002,14909.317220301176,8000,1080p
1.409258553326442,1.6461274036394884,10982.06003189212,8000,1080p
1.1929854962338,1.1668960125796208,14218.693555030059,8000,1080p
1.254729198653916,1.1679745132374506,13849.994052225473,8000,1080p
1.125481559159181,0.9939139682900002,15832.076441335497,15000,1440p
1.553764133473939,1.48700360959165,11034.855284991832,8000,1080p
1.0085112282053428,1.1882555853557266,15274.462356615166,15000,1440p
1.1584160354547752,1.0773956773443947,15007.718140089197,15000,1440p
1.0224678697319096,0.7476698330956111,18955.83148497543,15000,1440p
1.2494403738297903,1.1898148162436974,13756.015416734279,8000,1080p
1.0012311425471474,0.7269389217858484,19416.163196271234,15000,1440p
1.1348948026997494,0.8484291141972622,16918.28133273219,15000,1440p
1.6181078199702115,2.3328241536223415,8492.789099957397,8000,1080p
1.1772572467351115,1.1883669068390903,14184.177122685736,8000,1080p
1.205854391167248,1.5264470464543556,12280.647932172611,8000,1080p
0.9165202783221434,1.025045126162234,17282.153834478253,15000,1440p
1.1841553315838276,1.3171639244082431,13414.693833911128,8000,1080p
0.7908268705702861,0.9107659530443732,19719.424961325938,15000,1440p
0.9629551871691169,0.8759808776421381,18246.655031720184,15000,1440p
0.9549956946598777,1.2064962344523333,15523.736891204495,15000,1440p
1.0698617854150112,1.1367380854898497,15206.396249012887,15000,1440p
1.3001717242939375,1.0654133352589845,14184.411532570948,8000,1080p
1.0080246257650405,1.01756286155755,16565.284002791726,15000,1440p
1.5731156755798064,1.494336541681525,10938.860534218169,8000,1080p
1.3132163899436933,1.3530427260578113,12584.835359258108,8000,1080p
1.114036433930519,1.6454606502224904,12159.618574229833,8000,1080p
1.8019792677810014,1.3714450234799036,10573.572557695312,8000,1080p
1.2920904011717078,1.6160231293169338,11538.212538202368,8000,1080p
1.286738810726088,0.9058031777954885,15303.894828771621,15000,1440p
1.2497334708764771,1.4520938467421447,12419.16231329496,8000,1080p
1.630616558659486,1.3372446106854303,11305.9304615001,8000,1080p
1.0566091089352847,1.0153749023655987,16194.348902785712,15000,1440p
1.5217427956195275,1.4106998709752128,11442.485263988003,8000,1080p
1.2663854040424072,1.063086734829052,14404.30707029441,8000,1080p
0.904884284230019,0.6629641394450242,21401.579064223744,15000,1440p
0.7272937332787527,0.873300714778734,20963.7313441405,15000,1440p
0.919841779165444,1.0279707449128734,17226.725665437218,15000,1440p
1.477784698273695,1.5647172763139778,11028.565397906563,8000,1080p
0.8793972336786995,0.8331078377573351,19593.770879675507,15000,1440p
1.4353988838646463,1.9450034802701361,9926.165108628507,8000,1080p
1.446942302088508,2.0573497808410277,9575.23836653165,8000,1080p
1.2139927859837825,1.441398831267972,12636.340260322042,8000,1080p
1.4940787920046708,1.1344307874152628,12765.573411912343,8000,1080p
0.8223797438401662,0.9538495990733206,18890.82180399173,15000,1440p
1.3158171066167481,1.3761340759047236,12464.725295861625,8000,1080p
1.456750815303104,1.2232293879258116,12520.402934160735,8000,1080p
1.4246660575504855,1.0091423039627356,13786.80118394265,8000,1080p
1.0960617888649176,1.2721100438627788,14168.91778556098,8000,1080p
1.1228482203790064,1.1491061170162538,14768.972882821814,8000,1080p
0.5117310740729168,0.6581441189839612,28682.06129948139,15000,1440p
1.1790036177534884,1.1505747823929864,14403.650032937388,8000,1080p
0.7911159117579853,0.655151360856723,23200.713059998172,15000,1440p
1.6337887832267262,1.4754622152814987,10791.805491450817,8000,1080p
2.1336536127895527,1.8604416630401088,8401.009410830844,8000,1080p
1.451618799524702,1.5530940316658606,11167.267517776289,8000,1080p
1.6757178242825748,1.7712481707445757,9734.48303476394,8000,1080p
1.0453397044532409,0.7895604301613912,18286.789219211183,15000,1440p
0.9003439811767237,1.322911750775042,15092.475201016585,15000,1440p
0.9295236398303222,0.7876357588417424,19540.662343838747,15000,1440p
1.738103506029557,1.5244009509462342,10284.869321252541,8000,1080p
1.211058531880573,1.2783543208014636,13478.85384453174,8000,1080p
0.8609449863735894,1.1186417194347469,16950.22092315907,15000,1440p
1.9490883115718807,1.378451988833579,10083.854430226254,8000,1080p
1.0828686170133517,1.3217103969554531,13954.389439928511,8000,1080p
1.6016886728518471,1.199398477993747,11979.074621034395,8000,1080p
1.0646027524957054,1.523450584635165,12965.123832107194,8000,1080p
0.7730438211842888,1.0580502181817235,18324.799971288037,15000,1440p
2.004714173782286,1.3444059758712945,10018.87973576306,8000,1080p
1.2604494119593077,1.8473814211913833,10796.736953015818,8000,1080p
1.4800369688431514,1.4312126821793718,11525.783090507068,8000,1080p
0.8211023737854056,0.8489896518533565,20091.367113238204,15000,1440p
0.7867670193490444,0.94720000578321,19351.25150228316,15000,1440p
1.0108492687988508,0.8833666779765603,17714.153477126438,15000,1440p
1.619518925776976,1.9851596181451268,9308.578168940081,8000,1080p
0.9699299471829523,0.974197459530979,17259.379135401163,15000,1440p
1.6631024426845007,1.5227691876794383,10532.261149570204,8000,1080p
1.1557342742825274,1.4804722164160855,12728.301868002702,8000,1080p
0.8577209797090015,0.9029071753906597,19058.216184268982,15000,1440p
0.8420292455908833,0.5626786750088835,23887.123798428715,15000,1440p
0.7595649386255858,0.776574592095953,21843.34907665528,15000,1440p
1.02116255589819,0.9105280934374282,17370.49978035595,15000,1440p
1.190692903865162,1.6803351003889844,11687.253468193523,8000,1080p
0.5351444482869476,0.6823663404188423,27559.864201013163,15000,1440p
0.9116208880454231,1.0623392010735213,16998.536183665525,15000,1440p
1.7850584316420197,1.2583473487451675,11025.290224601975,8000,1080p
1.02937295271165,1.002585731110352,16513.343635947345,15000,1440p
0.977405785538287,0.8456224259920536,18405.876435577888,15000,1440p
1.1083072120041535,1.1247126174336322,15026.481877882878,15000,1440p
